2766	195687	0.00085	0.00087	1.55848	1.55405	0.00030	0.00029	2.07907	2.08364	0.00011	0.00011
2767	197082	0.00203	0.00207	6.79046	6.74117	0.00031	0.00029	15.44233	15.34900	0.00011	0.00011
2768	198086	0.00239	0.00244	4.06857	4.04300	0.00031	0.00029	24.02977	23.83439	0.00011	0.00011
2769	200017	0.00286	0.00291	2.45651	2.44427	0.00031	0.00029	4.55253	4.55575	0.00011	0.00011
2770	202654	0.00140	0.00142	4.04485	4.01966	0.00030	0.00029	3.80885	3.80630	0.00011	0.00011
2771	204351	0.00274	0.00279	2.36548	2.35424	0.00031	0.00029	9.78290	9.71096	0.00011	0.00011
2772	205057	0.00123	0.00126	1.68212	1.67665	0.00030	0.00029	3.17151	3.16517	0.00011	0.00011
2773	205298	0.00264	0.00269	4.37077	4.34257	0.00031	0.00029	5.29204	5.28408	0.00011	0.00011
2774	205978	0.00390	0.00397	4.35385	4.32564	0.00031	0.00029	19.38583	19.22707	0.00011	0.00011
2775	206916	0.00141	0.00143	1.88317	1.87604	0.00030	0.00029	10.42469	10.34737	0.00011	0.00011
2776	207624	0.00156	0.00159	3.47762	3.45700	0.00030	0.00029	5.99979	5.97307	0.00011	0.00011
2777	208153	0.00189	0.00192	7.35440	7.30159	0.00031	0.00029	5.04305	5.03882	0.00011	0.00011
2778	208375	0.00341	0.00348	2.29506	2.28437	0.00031	0.00029	3.64279	3.64486	0.00011	0.00011
2779	208518	0.00085	0.00087	1.55848	1.55405	0.00030	0.00029	2.07890	2.08345	0.00011	0.00011
2780	209470	0.00198	0.00202	1.86472	1.85770	0.00031	0.00029	6.13118	6.09930	0.00011	0.00011
2781	210753	0.00128	0.00130	2.29895	2.28819	0.00030	0.00029	6.60984	6.58175	0.00011	0.00011
2782	212145	0.00152	0.00155	5.59312	5.55442	0.00030	0.00029	13.47619	13.37198	0.00011	0.00011
2783	212547	0.00537	0.00548	3.39818	3.37837	0.00031	0.00029	6.11102	6.09907	0.00011	0.00011
2784	213182	0.00111	0.00113	2.55383	2.54020	0.00030	0.00029	2.91552	2.92214	0.00011	0.00011
2785	213453	0.00223	0.00227	2.13486	2.12563	0.00031	0.00029	7.53827	7.48930	0.00011	0.00011
2786	214681	0.00143	0.00146	1.73585	1.72996	0.00030	0.00029	2.49391	2.49669	0.00011	0.00011
2787	215395	0.00229	0.00233	4.35807	4.33037	0.00031	0.00029	5.46270	5.44262	0.00011	0.00011
2788	215820	0.00272	0.00277	2.09183	2.08277	0.00031	0.00029	22.36503	22.20777	0.00011	0.00011
2789	215943	0.00192	0.00195	1.95304	1.94522	0.00031	0.00029	8.09433	8.04339	0.00011	0.00011
2790	216059	0.00221	0.00225	10.55815	10.47706	0.00031	0.00029	12.41532	12.35909	0.00011	0.00011
2791	217195	0.00675	0.00688	5.65827	5.61772	0.00032	0.00030	28.92738	28.81726	0.00011	0.00011
2792	218454	0.00128	0.00130	1.90667	1.89881	0.00030	0.00029	6.66305	6.66354	0.00011	0.00011
2793	219317	0.00227	0.00231	3.50331	3.48263	0.00031	0.00029	5.81243	5.78809	0.00011	0.00011
2794	220638	0.00206	0.00209	4.78620	4.75415	0.00031	0.00029	5.84679	5.83292	0.00011	0.00011
2795	220642	0.00249	0.00253	2.24202	2.23186	0.00031	0.00029	6.23622	6.21441	0.00011	0.00011
2796	220656	0.00137	0.00139	1.92099	1.91283	0.00030	0.00029	3.23876	3.24696	0.00011	0.00011
2797	220681	0.00206	0.00209	3.45668	3.43626	0.00031	0.00029	6.32147	6.29717	0.00011	0.00011
2798	222546	0.00466	0.00475	2.56774	2.55484	0.00031	0.00029	9.05875	9.00659	0.00011	0.00011
2799	222557	0.00128	0.00131	2.33975	2.32816	0.00030	0.00029	8.33286	8.30820	0.00011	0.00011
2800	222699	0.00147	0.00150	3.94147	3.91722	0.00030	0.00029	20.34835	20.17459	0.00011	0.00011
2801	222863	0.00367	0.00374	3.81433	3.78994	0.00031	0.00029	6.56670	6.57173	0.00011	0.00011
2802	223793	0.00140	0.00143	3.87327	3.84909	0.00030	0.00029	3.66410	3.66613	0.00011	0.00011
2803	224746	0.00219	0.00223	2.16487	2.15540	0.00031	0.00029	6.21445	6.17620	0.00011	0.00011
2804	226371	0.00087	0.00089	1.66252	1.65714	0.00030	0.00029	2.15900	2.16348	0.00011	0.00011
2805	227384	0.00332	0.00338	3.71477	3.69236	0.00031	0.00029	5.52733	5.51037	0.00011	0.00011
2806	227650	0.00161	0.00164	1.71983	1.71408	0.00030	0.00029	2.52183	2.52500	0.00011	0.00011
2807	227984	0.00113	0.00116	2.05651	2.04799	0.00030	0.00029	4.08589	4.06703	0.00011	0.00011
2808	228091	0.00207	0.00211	2.08622	2.07732	0.00031	0.00029	15.40547	15.28666	0.00011	0.00011
2809	228205	0.00137	0.00139	2.93560	2.91887	0.00030	0.00029	5.48658	5.48024	0.00011	0.00011
2810	228288	0.00219	0.00223	7.43671	7.38290	0.00031	0.00029	5.12371	5.12065	0.00011	0.00011
2811	228446	0.00268	0.00273	2.40498	2.39354	0.00031	0.00029	4.41473	4.40284	0.00011	0.00011
2812	228924	0.00085	0.00087	1.55848	1.55405	0.00030	0.00029	2.07887	2.08343	0.00011	0.00011
2813	229977	0.00114	0.00116	2.45886	2.44703	0.00030	0.00029	3.38086	3.37428	0.00011	0.00011
2814	230647	0.00297	0.00302	1.91509	1.90761	0.00031	0.00029	3.21872	3.22355	0.00011	0.00011
2815	231900	0.00112	0.00114	2.07388	2.06522	0.00030	0.00029	3.34917	3.34114	0.00011	0.00011
2816	232503	0.00269	0.00274	2.08728	2.07842	0.00031	0.00029	24.06346	23.80761	0.00011	0.00011
2817	235172	0.00157	0.00160	2.46366	2.45180	0.00030	0.00029	8.51731	8.43123	0.00011	0.00011
2818	236594	0.00173	0.00176	11.30619	11.20513	0.00031	0.00029	11.04744	11.22456	0.00011	0.00011
2819	236716	0.00577	0.00588	3.69612	3.66949	0.00031	0.00029	9.62879	9.81831	0.00011	0.00011
2820	236767	0.00119	0.00122	1.72100	1.71524	0.00030	0.00029	2.63414	2.63331	0.00011	0.00011
2821	236893	0.00133	0.00136	2.47814	2.46594	0.00030	0.00029	7.44769	7.40634	0.00011	0.00011
2822	236899	0.00194	0.00198	2.72213	2.70684	0.00031	0.00029	11.38720	11.41428	0.00011	0.00011
2823	237236	0.00208	0.00212	3.36159	3.34173	0.00031	0.00029	4.79568	4.78719	0.00011	0.00011
2824	237625	0.00208	0.00212	3.74028	3.71748	0.00031	0.00029	5.14615	5.13152	0.00011	0.00011
2825	237658	0.00386	0.00393	2.05405	2.04550	0.00031	0.00029	7.10103	7.06324	0.00011	0.00011
2826	237662	0.00105	0.00107	2.03480	2.02642	0.00030	0.00029	5.33449	5.30417	0.00011	0.00011
2827	238063	0.00265	0.00270	6.07914	6.03646	0.00031	0.00029	32.58345	32.32186	0.00011	0.00011
2828	240056	0.00311	0.00317	3.65944	3.63772	0.00031	0.00029	8.88022	8.81447	0.00011	0.00011
2829	240372	0.00147	0.00150	3.60118	3.57957	0.00030	0.00029	3.32504	3.32599	0.00011	0.00011
2830	242220	0.00487	0.00496	2.69309	2.67895	0.00031	0.00029	4.99714	5.00062	0.00011	0.00011
2831	242237	0.00109	0.00111	1.61542	1.61050	0.00030	0.00029	4.71886	4.70528	0.00011	0.00011
2832	244240	0.00101	0.00103	2.11374	2.10464	0.00030	0.00029	10.97834	10.90974	0.00011	0.00011
2833	244948	0.00523	0.00532	12.80070	12.68909	0.00031	0.00029	16.06174	16.23338	0.00011	0.00011
2834	244950	0.00216	0.00220	5.71411	5.67491	0.00031	0.00029	4.32452	4.32448	0.00011	0.00011
2835	246239	0.00201	0.00205	1.90199	1.89470	0.00031	0.00029	4.26471	4.25231	0.00011	0.00011
2836	246252	0.00085	0.00087	1.55848	1.55405	0.00030	0.00029	2.07891	2.08347	0.00011	0.00011
2837	247887	0.00136	0.00139	3.68040	3.65778	0.00030	0.00029	4.40567	4.39484	0.00011	0.00011
2838	248416	0.00318	0.00324	3.46474	3.44372	0.00031	0.00029	6.57129	6.55458	0.00011	0.00011
2839	248425	0.00114	0.00116	1.91072	1.90319	0.00030	0.00029	3.83861	3.83316	0.00011	0.00011
2840	248962	0.00314	0.00320	2.34578	2.33477	0.00031	0.00029	4.13787	4.13298	0.00011	0.00011
2841	253928	0.00390	0.00397	3.10889	3.09129	0.00031	0.00029	6.25338	6.23827	0.00011	0.00011
2842	253932	0.00279	0.00284	2.29681	2.28624	0.00031	0.00029	23.30856	23.08202	0.00011	0.00011
2843	253948	0.00204	0.00208	2.41195	2.40026	0.00031	0.00029	27.78050	27.58843	0.00011	0.00011
2844	253949	0.00234	0.00238	8.28333	8.22109	0.00031	0.00029	28.07437	27.90726	0.00011	0.00011
2845	254022	0.00532	0.00542	7.95852	7.90009	0.00031	0.00029	18.87798	18.75158	0.00011	0.00011
2846	254030	0.00577	0.00588	2.83632	2.82107	0.00031	0.00029	6.11749	6.10876	0.00011	0.00011
2847	254039	0.00201	0.00205	2.48589	2.47355	0.00031	0.00029	9.83102	9.76573	0.00011	0.00011
2848	254042	0.00159	0.00162	2.45090	2.43857	0.00030	0.00029	27.26305	27.18040	0.00011	0.00011
2849	254057	0.00228	0.00232	3.92723	3.90082	0.00031	0.00029	15.88300	15.89956	0.00011	0.00011
2850	254081	0.00150	0.00153	7.63922	7.58314	0.00030	0.00029	5.31979	5.31985	0.00011	0.00011
2851	255261	0.00495	0.00505	3.25382	3.23486	0.00031	0.00029	4.72852	4.73854	0.00011	0.00011
2852	255634	0.00085	0.00087	1.55848	1.55405	0.00030	0.00029	2.07892	2.08348	0.00011	0.00011
2853	257017	0.00112	0.00114	1.65425	1.64901	0.00030	0.00029	4.47242	4.45507	0.00011	0.00011
2854	257025	0.00132	0.00135	3.98080	3.95599	0.00030	0.00029	7.51695	7.47439	0.00011	0.00011
2855	257369	0.00400	0.00407	7.55799	7.50264	0.00031	0.00029	10.76134	10.71769	0.00011	0.00011
2856	257391	0.00286	0.00291	2.35792	2.34655	0.00031	0.00029	3.63116	3.63898	0.00011	0.00011
2857	257392	0.00108	0.00110	2.04264	2.03380	0.00030	0.00029	4.16198	4.15903	0.00011	0.00011
2858	257395	0.00283	0.00288	1.88830	1.88088	0.00031	0.00029	7.93505	7.92372	0.00011	0.00011
2859	257397	0.00143	0.00146	2.92595	2.91017	0.00030	0.00029	4.06084	4.04935	0.00011	0.00011
2860	257419	0.00648	0.00660	8.83896	8.77361	0.00032	0.00030	31.98851	31.71378	0.00011	0.00011
2861	257426	0.00145	0.00148	2.07208	2.06333	0.00030	0.00029	13.19729	13.10709	0.00011	0.00011
2862	258720	0.00326	0.00332	2.93598	2.92022	0.00031	0.00029	5.97042	5.93629	0.00011	0.00011
2863	259591	0.00115	0.00117	6.51892	6.47249	0.00030	0.00029	4.86239	4.86120	0.00011	0.00011
2864	259695	0.00852	0.00868	2.51907	2.50508	0.00032	0.00030	9.69171	9.84620	0.00011	0.00011
2865	260575	0.00085	0.00087	1.55943	1.55499	0.00030	0.00029	2.08056	2.08525	0.00011	0.00011
2866	5378	0.00995	0.01013	7.60013	7.54411	0.00032	0.00030	40.51632	40.14194	0.00011	0.00011
2867	6892	0.00098	0.00099	1.64983	1.64463	0.00030	0.00029	2.50529	2.50621	0.00011	0.00011
2868	22047	0.00108	0.00110	3.53975	3.51777	0.00030	0.00029	3.76719	3.76842	0.00011	0.00011
2869	26907	0.00742	0.00756	3.08804	3.07086	0.00032	0.00030	5.86530	5.86412	0.00011	0.00011
2870	62177	0.00169	0.00172	1.74964	1.74361	0.00031	0.00029	2.92517	2.92445	0.00011	0.00011
2871	77076	0.00181	0.00184	1.92610	1.91853	0.00031	0.00029	13.82754	13.72318	0.00011	0.00011
2872	82722	0.00138	0.00140	3.14794	3.12997	0.00030	0.00029	37.88194	37.60849	0.00011	0.00011
2873	94453	0.00436	0.00445	8.86444	8.79903	0.00031	0.00029	34.08295	33.77061	0.00011	0.00011
2874	130170	0.00197	0.00201	7.20011	7.14711	0.00031	0.00029	5.91620	5.91753	0.00011	0.00011
2875	143937	0.00307	0.00313	3.02395	3.00726	0.00031	0.00029	3.87456	3.87387	0.00011	0.00011
2876	152243	0.00126	0.00128	1.67159	1.66620	0.00030	0.00029	3.13056	3.12255	0.00011	0.00011
2877	173090	0.00103	0.00104	1.73905	1.73293	0.00030	0.00029	7.31172	7.30202	0.00011	0.00011
2878	183944	0.00428	0.00436	4.60444	4.56589	0.00031	0.00029	9.89420	12.25660	0.00011	0.00011
2879	191238	0.00249	0.00253	7.65143	7.59549	0.00031	0.00029	9.73420	9.68937	0.00011	0.00011
2880	196273	0.00256	0.00261	1.97598	1.96772	0.00031	0.00029	14.11033	14.08074	0.00011	0.00011
2881	196950	0.00141	0.00144	1.97825	1.97021	0.00030	0.00029	4.09584	4.08167	0.00011	0.00011
2882	196964	0.00192	0.00195	9.22320	9.15384	0.00031	0.00029	7.11429	7.09951	0.00011	0.00011
2883	196979	0.00319	0.00325	3.11246	3.09306	0.00031	0.00029	12.65774	12.67744	0.00011	0.00011
2884	197175	0.00108	0.00110	1.65398	1.64873	0.00030	0.00029	2.80703	2.80306	0.00011	0.00011
2885	197178	0.00160	0.00163	3.50989	3.48893	0.00030	0.00029	4.08865	4.08253	0.00011	0.00011
2886	197181	0.00329	0.00335	3.92861	3.89848	0.00031	0.00029	8.73594	9.47516	0.00011	0.00011
2887	197187	0.00187	0.00191	1.86665	1.85958	0.00031	0.00029	6.01899	5.98999	0.00011	0.00011
2888	197191	0.00116	0.00118	2.12391	2.11451	0.00030	0.00029	5.57075	5.55020	0.00011	0.00011
2889	197192	0.00405	0.00413	5.34728	5.31119	0.00031	0.00029	7.46132	7.43122	0.00011	0.00011
2890	197204	0.00273	0.00278	3.43632	3.41603	0.00031	0.00029	5.88133	5.86448	0.00011	0.00011
2891	197207	0.00141	0.00143	2.01456	2.00629	0.00030	0.00029	7.10097	7.05446	0.00011	0.00011
2892	197211	0.00194	0.00197	2.24924	2.23906	0.00031	0.00029	5.12237	5.09661	0.00011	0.00011
2893	197233	0.00260	0.00265	4.54636	4.51652	0.00031	0.00029	7.21215	7.18223	0.00011	0.00011
2894	197251	0.00176	0.00179	3.04385	3.02668	0.00031	0.00029	10.60372	10.53695	0.00011	0.00011
2895	197255	0.00512	0.00522	2.16692	2.15734	0.00031	0.00029	7.14816	7.12356	0.00011	0.00011
2896	197257	0.00103	0.00105	3.35074	3.33090	0.00030	0.00029	7.38282	7.34912	0.00011	0.00011
2897	197259	0.00531	0.00541	6.12114	6.07846	0.00031	0.00029	50.73096	50.24393	0.00011	0.00011
2898	197263	0.00278	0.00283	2.57913	2.56604	0.00031	0.00029	5.08757	5.07416	0.00011	0.00011
2899	197284	0.00151	0.00153	4.45713	4.42775	0.00030	0.00029	4.38778	4.38436	0.00011	0.00011
2900	197286	0.00238	0.00242	2.53824	2.52558	0.00031	0.00029	8.26939	8.21568	0.00011	0.00011
2901	197295	0.00197	0.00200	1.74086	1.73489	0.00031	0.00029	3.25219	3.24962	0.00011	0.00011
2902	197297	0.00139	0.00141	3.52289	3.50170	0.00030	0.00029	6.16675	6.14188	0.00011	0.00011
2903	197326	0.00426	0.00434	4.41224	4.38331	0.00031	0.00029	35.20248	34.96127	0.00011	0.00011
2904	197329	0.00228	0.00232	2.30260	2.29195	0.00031	0.00029	7.21895	7.17292	0.00011	0.00011
2905	197339	0.00190	0.00193	4.60812	4.57808	0.00031	0.00029	5.45934	5.44192	0.00011	0.00011
2906	197342	0.00641	0.00653	3.70694	3.68461	0.00032	0.00030	9.78523	9.73157	0.00011	0.00011
2907	197343	0.00118	0.00121	1.91374	1.90621	0.00030	0.00029	8.24626	8.20682	0.00011	0.00011
2908	197348	0.00276	0.00281	2.74694	2.73135	0.00031	0.00029	10.69133	10.71126	0.00011	0.00011
2909	197349	0.00124	0.00126	5.73139	5.69156	0.00030	0.00029	7.04925	7.01944	0.00011	0.00011
2910	197356	0.00691	0.00704	3.58965	3.56769	0.00032	0.00030	8.72890	8.71326	0.00011	0.00011
2911	197362	0.00091	0.00093	1.91844	1.91042	0.00030	0.00029	2.34964	2.35577	0.00011	0.00011
2912	197367	0.00548	0.00559	2.56049	2.54753	0.00031	0.00029	4.80026	4.80190	0.00011	0.00011
2913	197368	0.00121	0.00124	1.68198	1.67644	0.00030	0.00029	2.69418	2.69649	0.00011	0.00011
2914	197369	0.00108	0.00110	2.03386	2.02534	0.00030	0.00029	15.45266	15.36121	0.00011	0.00011
2915	197375	0.00756	0.00770	3.19578	3.17768	0.00032	0.00030	19.94497	19.77683	0.00011	0.00011
2916	197381	0.00125	0.00127	7.99779	7.93812	0.00030	0.00029	6.49292	6.48559	0.00011	0.00011
2917	197383	0.00858	0.00874	5.20841	5.17294	0.00032	0.00030	27.08508	26.87463	0.00011	0.00011
2918	197384	0.00096	0.00097	1.63715	1.63195	0.00030	0.00029	3.12423	3.13085	0.00011	0.00011
2919	197390	0.00230	0.00234	3.70145	3.67898	0.00031	0.00029	5.36866	5.35009	0.00011	0.00011
2920	197394	0.00259	0.00264	4.69680	4.66543	0.00031	0.00029	6.63320	6.61185	0.00011	0.00011
2921	197398	0.00282	0.00287	2.08825	2.07904	0.00031	0.00029	6.99834	6.97419	0.00011	0.00011
2922	197399	0.00097	0.00099	2.05159	2.04282	0.00030	0.00029	5.28101	5.26285	0.00011	0.00011
2923	197410	0.00585	0.00596	4.61375	4.58367	0.00031	0.00030	9.86581	9.82119	0.00011	0.00011
2924	197412	0.00104	0.00106	3.54782	3.52606	0.00030	0.00029	3.21976	3.22429	0.00011	0.00011
2925	197415	0.00524	0.00534	2.40568	2.39412	0.00031	0.00029	5.19489	5.18852	0.00011	0.00011
2926	197416	0.00088	0.00089	1.57633	1.57172	0.00030	0.00029	2.49416	2.49892	0.00011	0.00011
2927	197419	0.00142	0.00145	2.67900	2.66503	0.00030	0.00029	9.56639	9.49962	0.00011	0.00011
2928	197422	0.00183	0.00186	6.57331	6.52710	0.00031	0.00029	5.81220	5.79691	0.00011	0.00011
2929	197425	0.00337	0.00343	3.60593	3.58439	0.00031	0.00029	4.45557	4.45147	0.00011	0.00011
2930	197426	0.00175	0.00178	1.71553	1.70975	0.00031	0.00029	2.80029	2.80259	0.00011	0.00011
2931	197442	0.00113	0.00115	1.77874	1.77239	0.00030	0.00029	4.51479	4.49949	0.00011	0.00011
2932	197446	0.00521	0.00530	3.21656	3.19733	0.00031	0.00029	21.53093	21.42182	0.00011	0.00011
2933	197451	0.00129	0.00132	4.52549	4.49545	0.00030	0.00029	19.12324	19.01025	0.00011	0.00011
2934	197453	0.00622	0.00634	4.86492	4.83181	0.00032	0.00030	22.67717	22.40125	0.00011	0.00011
2935	197456	0.00156	0.00159	3.36013	3.34015	0.00030	0.00029	3.46807	3.46868	0.00011	0.00011
2936	197457	0.00376	0.00383	3.50889	3.48041	0.00031	0.00029	6.38672	6.65030	0.00011	0.00011
2937	197479	0.00133	0.00136	1.71105	1.70534	0.00030	0.00029	6.30883	6.27094	0.00011	0.00011
2938	197482	0.00112	0.00114	1.87935	1.87214	0.00030	0.00029	8.02840	7.99654	0.00011	0.00011
2939	197485	0.00261	0.00266	8.37368	8.31225	0.00031	0.00029	7.90388	7.87778	0.00011	0.00011
2940	197491	0.00254	0.00259	5.90191	5.86113	0.00031	0.00029	9.42053	9.36555	0.00011	0.00011
2941	197494	0.00204	0.00208	1.77885	1.77253	0.00031	0.00029	4.08450	4.07784	0.00011	0.00011
2942	197499	0.00104	0.00106	2.16955	2.15981	0.00030	0.00029	3.91287	3.90441	0.00011	0.00011
2943	197502	0.00405	0.00413	5.20278	5.16705	0.00031	0.00029	17.46217	17.35318	0.00011	0.00011
2944	197509	0.00123	0.00125	2.60612	2.59287	0.00030	0.00029	5.75652	5.72688	0.00011	0.00011
2945	197511	0.00311	0.00317	2.95767	2.94141	0.00031	0.00029	4.06459	4.06518	0.00011	0.00011
2946	197512	0.00142	0.00144	2.78021	2.76552	0.00030	0.00029	3.84505	3.83685	0.00011	0.00011
2947	197514	0.00142	0.00144	1.83786	1.83111	0.00030	0.00029	7.65625	7.59759	0.00011	0.00011
2948	197518	0.00170	0.00173	2.06483	2.05602	0.00031	0.00029	3.74116	3.73872	0.00011	0.00011
2949	197519	0.00123	0.00125	6.50687	6.45841	0.00030	0.00029	5.00556	5.00811	0.00011	0.00011
2950	197535	0.00576	0.00587	2.62823	2.61464	0.00031	0.00029	11.63308	11.56561	0.00011	0.00011
2951	197536	0.00089	0.00090	1.58751	1.58279	0.00030	0.00029	2.11700	2.12182	0.00011	0.00011
2952	201257	0.00293	0.00299	4.82639	4.79356	0.00031	0.00029	6.09738	6.08997	0.00011	0.00011
2953	204651	0.00149	0.00152	1.75524	1.74852	0.00030	0.00029	10.14172	10.50427	0.00011	0.00011
2954	204653	0.00098	0.00100	1.92523	1.91752	0.00030	0.00029	4.94961	4.93719	0.00011	0.00011
2955	218850	0.00480	0.00489	9.25962	9.18963	0.00031	0.00029	9.73643	9.71410	0.00011	0.00011
2956	240570	0.00455	0.00464	3.81415	3.79043	0.00031	0.00029	5.97464	5.97693	0.00011	0.00011
2957	8263	0.00237	0.00242	1.82197	1.81531	0.00031	0.00029	5.92221	5.89666	0.00011	0.00011
2958	21671	0.00104	0.00106	1.97750	1.96916	0.00030	0.00029	7.69628	7.68263	0.00011	0.00011
2959	22880	0.00424	0.00431	7.38804	7.33267	0.00031	0.00029	17.77164	17.72258	0.00011	0.00011
2960	43851	0.00237	0.00241	4.94872	4.91546	0.00031	0.00029	5.83877	5.82567	0.00011	0.00011
2961	45937	0.00246	0.00251	2.47459	2.46243	0.00031	0.00029	4.20992	4.20401	0.00011	0.00011
2962	66695	0.00150	0.00153	1.89182	1.88443	0.00030	0.00029	2.82944	2.83505	0.00011	0.00011
2963	77581	0.00128	0.00130	2.28193	2.27107	0.00030	0.00029	2.85686	2.86262	0.00011	0.00011
2964	116632	0.00270	0.00275	2.14930	2.13968	0.00031	0.00029	3.42711	3.43280	0.00011	0.00011
2965	135477	0.00124	0.00126	1.81246	1.80578	0.00030	0.00029	3.74813	3.74635	0.00011	0.00011
2966	135900	0.00172	0.00175	1.99742	1.98918	0.00031	0.00029	5.50973	5.48479	0.00011	0.00011
2967	137888	0.00140	0.00143	3.47112	3.45027	0.00030	0.00029	3.97397	3.97248	0.00011	0.00011
2968	149796	0.00374	0.00381	3.85645	3.82938	0.00031	0.00029	4.86465	4.90423	0.00011	0.00011
2969	152977	0.00142	0.00145	1.83400	1.82712	0.00030	0.00029	2.56964	2.57598	0.00011	0.00011
2970	155172	0.00159	0.00162	1.64871	1.64348	0.00030	0.00029	2.61706	2.62321	0.00011	0.00011
2971	195608	0.00116	0.00119	1.86220	1.85507	0.00030	0.00029	3.86771	3.86560	0.00011	0.00011
2972	200722	0.00329	0.00335	5.44555	5.40698	0.00031	0.00029	39.66022	39.43802	0.00011	0.00011
2973	26251	0.00189	0.00193	3.29286	3.27370	0.00031	0.00029	20.98612	20.82371	0.00011	0.00011
2974	76820	0.00468	0.00477	4.16973	4.14293	0.00031	0.00029	6.82629	6.81772	0.00011	0.00011
2975	240396	0.00188	0.00191	4.49636	4.46591	0.00031	0.00029	4.25593	4.26432	0.00011	0.00011
2976	257030	0.00332	0.00338	2.07523	2.06618	0.00031	0.00029	7.00658	6.99260	0.00011	0.00011
2977	257032	0.00125	0.00128	1.66868	1.66314	0.00030	0.00029	3.98244	3.99723	0.00011	0.00011
2978	257036	0.00115	0.00117	4.98871	4.95404	0.00030	0.00029	6.71334	6.70584	0.00011	0.00011
2979	257042	0.01081	0.01101	6.11765	6.07457	0.00033	0.00030	14.63723	14.58015	0.00011	0.00011
2980	257044	0.00222	0.00226	1.95938	1.95124	0.00031	0.00029	3.60036	3.60912	0.00011	0.00011
2981	257046	0.00169	0.00172	2.42194	2.40981	0.00031	0.00029	6.66853	6.65238	0.00011	0.00011
2982	257282	0.00283	0.00288	2.66708	2.65293	0.00031	0.00029	15.34934	15.25394	0.00011	0.00011
2983	1571	0.00211	0.00215	3.17393	3.15495	0.00031	0.00029	9.80075	9.79979	0.00011	0.00011
2984	30646	0.00403	0.00411	4.73335	4.70059	0.00031	0.00029	8.32916	8.32855	0.00011	0.00011
2985	43796	0.00262	0.00267	2.98660	2.96996	0.00031	0.00029	8.35274	8.33218	0.00011	0.00011
2986	44834	0.00227	0.00232	2.18206	2.17223	0.00031	0.00029	6.69226	6.68605	0.00011	0.00011
2987	54584	0.00189	0.00192	2.93882	2.92254	0.00031	0.00029	5.52310	5.52086	0.00011	0.00011
2988	56466	0.00281	0.00286	3.69806	3.67548	0.00031	0.00029	8.88092	8.85215	0.00011	0.00011
2989	103836	0.00228	0.00232	2.38126	2.36967	0.00031	0.00029	6.31891	6.31464	0.00011	0.00011
2990	103958	0.00171	0.00174	2.61471	2.60097	0.00031	0.00029	4.48170	4.49349	0.00011	0.00011
2991	105471	0.00233	0.00237	3.10897	3.09085	0.00031	0.00029	4.92103	4.93231	0.00011	0.00011
2992	114546	0.00195	0.00199	2.25278	2.24219	0.00031	0.00029	4.40016	4.41378	0.00011	0.00011
2993	122344	0.00198	0.00201	2.09247	2.08333	0.00031	0.00029	3.55895	3.57113	0.00011	0.00011
2994	125194	0.00315	0.00321	2.53367	2.52093	0.00031	0.00029	5.04818	5.05060	0.00011	0.00011
2995	125620	0.00176	0.00180	2.28964	2.27863	0.00031	0.00029	12.00110	11.98159	0.00011	0.00011
2996	128458	0.00226	0.00230	2.46289	2.45067	0.00031	0.00029	12.98924	12.94681	0.00011	0.00011
2997	129659	0.00183	0.00186	4.78293	4.74851	0.00031	0.00029	7.39189	7.40868	0.00011	0.00011
2998	145165	0.00321	0.00327	4.58610	4.55546	0.00031	0.00029	7.23820	7.23465	0.00011	0.00011
2999	162390	0.00198	0.00202	2.07936	2.07030	0.00031	0.00029	3.34812	3.36176	0.00011	0.00011
3000	162392	0.00119	0.00122	2.09243	2.08293	0.00030	0.00029	2.92688	2.94442	0.00011	0.00011
3001	211066	0.00243	0.00247	2.11031	2.10066	0.00031	0.00029	3.81562	3.83531	0.00011	0.00011
3002	221211	0.00125	0.00127	1.90814	1.90039	0.00030	0.00029	2.68070	2.69580	0.00011	0.00011
3003	225504	0.00279	0.00284	2.27989	2.26692	0.00031	0.00029	4.98827	5.06450	0.00011	0.00011
3004	248805	0.00114	0.00116	1.85278	1.84577	0.00030	0.00029	7.75836	7.76546	0.00011	0.00011
